booking_id,accuracy,bearing,acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z,second,speed,speed (km/h),yaw,pitch,roll,turning_force,acceleration,driver_id,label,name,date_of_birth,gender,car_model,car_make_year,rating,age
446676598927,10.0,304.17465,-0.66109926,-8.8879795,-3.589316,-0.02097186,0.061456703,-0.07004433,488.0,15.83,56.988,-139.87047,-12.394899,-212.60843,-368595.06,0.032438524,36,0,Caesar,1976-05-04,Male,Mazda,2011,4.5,46
446676598927,10.0,304.17465,-0.55343324,-8.32677,-3.4299102,-0.05659324,0.030601852,0.045260422,490.0,15.66,56.376,-140.21509,-11.047986,-211.59282,-327777.25,0.031959184,36,0,Caesar,1976-05-04,Male,Mazda,2011,4.5,46
446676598927,10.0,304.17465,-0.60113525,-10.278067,-3.3594787,0.055316783,0.05129355,-0.024621457,493.0,16.12,58.032,-139.95348,-9.996424,-225.03613,-314833.28,0.03269777,36,0,Caesar,1976-05-04,Male,Mazda,2011,4.5,46
446676598927,10.0,105.59634,-0.5967987,-8.932093,-4.3992033,0.08903081,-0.011200723,-0.01351288,497.0,17.09,61.524,-140.55104,-10.776233,-199.71524,-302490.84,0.03438632,36,0,Caesar,1976-05-04,Male,Mazda,2011,4.5,46
446676598927,10.0,304.17465,-0.662146,-8.561392,-5.2183623,0.03346928,0.023123695,-0.005739112,498.0,17.05,61.379997,-140.65292,-11.870006,-183.57274,-306484.06,0.034236945,36,0,Caesar,1976-05-04,Male,Mazda,2011,4.5,46
446676598927,10.0,304.17465,-0.48195496,-9.265259,-3.522473,0.04487746,0.0034562505,0.009835853,501.0,16.69,60.084,-140.53705,-8.745094,-216.79205,-266439.56,0.033313375,36,0,Caesar,1976-05-04,Male,Mazda,2011,4.5,46
446676598927,10.0,304.17465,-1.1813354,-8.256937,-4.3561373,-0.02039209,0.04698056,-0.01590067,503.0,16.73,60.227997,-138.17892,-22.65701,-192.69814,-603284.1,0.033260435,36,0,Caesar,1976-05-04,Male,Mazda,2011,4.5,46
446676598927,10.0,304.17465,-0.63792115,-6.8501005,-5.9316497,-0.032998964,0.0137176765,0.02234046,504.0,16.74,60.263996,-140.85419,-12.651149,-153.77127,-274015.38,0.033214286,36,0,Caesar,1976-05-04,Male,Mazda,2011,4.5,46
446676598927,10.0,304.17465,-0.08254395,-10.506259,-4.4567747,0.013564811,-0.053424876,0.036180373,505.0,16.8,60.479996,-141.35623,-1.3018794,-210.51723,-38741.227,0.033267327,36,0,Caesar,1976-05-04,Male,Mazda,2011,4.5,46
446676598927,10.0,304.17465,-1.3503113,-8.864502,-4.6320314,-0.044083305,0.10060091,-0.013133645,506.0,16.81,60.515995,-137.70235,-24.155285,-193.0229,-642040.4,0.03322134,36,0,Caesar,1976-05-04,Male,Mazda,2011,4.5,46
446676598927,10.0,304.17465,-0.5034882,-8.677282,-4.773941,-0.13467152,0.102835305,0.004860269,509.0,17.38,62.567997,-140.8739,-9.142924,-191.78763,-247022.34,0.03414538,36,0,Caesar,1976-05-04,Male,Mazda,2011,4.5,46
446676598927,10.0,305.17633,-0.81003726,-8.910708,-4.249817,-0.060891315,0.05840552,0.001026116,511.0,17.85,64.26,-139.76588,-14.736311,-201.38394,-414777.12,0.034931507,36,0,Caesar,1976-05-04,Male,Mazda,2011,4.5,46
446676598927,10.0,304.17584,-0.6506317,-7.919284,-4.2598357,-0.016743826,0.041307494,0.020987574,516.0,18.15,65.34,-140.33398,-13.001137,-193.04274,-352206.75,0.03517442,36,0,Caesar,1976-05-04,Male,Mazda,2011,4.5,46
446676598927,10.0,143.5,-0.046206664,-10.039856,-3.2670655,0.008545285,0.006236857,0.012883575,517.0,18.26,65.736,-141.36267,-0.78775406,-226.10962,-25179.346,0.03531915,36,0,Caesar,1976-05-04,Male,Mazda,2011,4.5,46
446676598927,10.0,304.17584,-0.9395355,-8.85553,-4.636218,-0.006482667,0.04677363,-0.0011544804,518.0,18.44,66.384,-139.56068,-16.869274,-194.43222,-457749.3,0.035598457,36,0,Caesar,1976-05-04,Male,Mazda,2011,4.5,46
446676598927,10.0,304.17584,-0.5604614,-8.222095,-3.905435,-0.04778643,0.040786844,0.020076506,520.0,18.79,67.644005,-140.45435,-11.069047,-202.21039,-314375.66,0.036134616,36,0,Caesar,1976-05-04,Male,Mazda,2011,4.5,46
446676598927,10.0,304.17584,-1.806247,-9.89989,-5.111145,0.048091363,0.050403252,-0.023033947,525.0,19.15,68.939995,-136.079,-28.929853,-192.56726,-758088.25,0.03647619,36,0,Caesar,1976-05-04,Male,Mazda,2011,4.5,46
446676598927,10.0,304.17584,-0.63463134,-9.05187,-4.8167086,0.051046405,0.0116489325,-0.029070534,527.0,18.46,66.45599,-140.5972,-11.1266,-194.07681,-303607.72,0.03502846,36,0,Caesar,1976-05-04,Male,Mazda,2011,4.5,46
446676598927,10.0,303.16666,-1.3144226,-8.530438,-4.523468,0.16993871,-0.055371646,0.00533591,528.0,18.17,65.411995,-137.72498,-24.353868,-191.92682,-643748.6,0.03441288,36,0,Caesar,1976-05-04,Male,Mazda,2011,4.5,46
446676598927,10.0,303.16666,-0.36367187,-8.163775,-5.046396,0.0070318105,0.05086345,0.014225808,529.0,6.195,22.302,-141.13857,-6.817313,-182.87689,-175961.55,0.011710775,36,0,Caesar,1976-05-04,Male,Mazda,2011,4.5,46
446676598927,10.0,303.16666,-0.39806518,-8.564682,-4.071719,0.035915922,-0.0064327195,-0.013458551,531.0,17.91,64.476,-140.94362,-7.5511494,-202.53023,-215550.16,0.033728812,36,0,Caesar,1976-05-04,Male,Mazda,2011,4.5,46
446676598927,10.0,302.15778,-1.5121094,-8.426661,1.7526093,-0.031332623,0.08704835,-0.008952749,534.0,15.99,57.564,116.65049,-31.303654,-234.4885,856255.0,0.02994382,36,0,Caesar,1976-05-04,Male,Mazda,2011,4.5,46
446676598927,10.0,301.12106,-0.2631836,-8.07854,-5.0733123,-0.0233727,0.013685985,0.04724501,535.0,15.08,54.288,-141.25073,-4.96475,-181.69888,-127420.8,0.028186915,36,0,Caesar,1976-05-04,Male,Mazda,2011,4.5,46
446676598927,10.0,285.49692,0.94536746,-10.12898,-4.416101,0.028067054,0.20784187,0.05956719,538.0,11.73,42.227997,-139.35548,15.362513,-207.24957,443690.3,0.021802973,36,0,Caesar,1976-05-04,Male,Mazda,2011,4.5,46
446676598927,10.0,273.84885,3.581839,-10.633215,-4.575058,0.03196672,0.038809992,0.12347773,539.0,11.0,39.6,-120.060974,54.01506,-192.72449,1249837.6,0.020408163,36,0,Caesar,1976-05-04,Male,Mazda,2011,4.5,46
446676598927,10.0,263.47293,2.4260743,-8.940765,-4.1342254,-0.048907887,0.23891857,0.10430563,540.0,10.98,39.527996,-128.1035,43.4677,-194.15816,1081143.5,0.020333333,36,0,Caesar,1976-05-04,Male,Mazda,2011,4.5,46
446676598927,10.0,251.47153,1.8887908,-8.696872,-3.7300293,-0.0066973176,0.19432181,0.09548844,541.0,11.33,40.788,-131.12209,35.461464,-202.08063,939630.7,0.0209427,36,0,Caesar,1976-05-04,Male,Mazda,2011,4.5,46
446676598927,10.0,242.32317,0.7817749,-8.478101,-4.160245,0.04443058,0.11368901,0.053184126,542.0,11.69,42.083996,-139.81012,14.86679,-199.3885,414434.5,0.021568265,36,0,Caesar,1976-05-04,Male,Mazda,2011,4.5,46
446676598927,10.0,219.33684,0.6576599,-8.624347,-5.026807,-0.021516744,0.14218616,0.06719821,545.0,3.0210538,10.875793,-140.60794,11.841645,-187.08728,311505.8,0.005543218,36,0,Caesar,1976-05-04,Male,Mazda,2011,4.5,46
446676598927,10.0,206.68427,0.26228637,-8.088409,-3.666626,0.087827854,0.009916547,0.050370764,548.0,13.44,48.384,-141.14198,5.3146625,-205.96063,154495.61,0.024525547,36,0,Caesar,1976-05-04,Male,Mazda,2011,4.5,46
446676598927,10.0,205.63469,-0.28785706,-10.276273,-4.2203584,-0.0065923887,0.05119288,-0.0011145329,549.0,14.2,51.12,-141.16281,-4.6630645,-212.4527,-139847.27,0.025865208,36,0,Caesar,1976-05-04,Male,Mazda,2011,4.5,46
446676598927,10.0,203.57614,-0.326886,-9.449338,-4.109552,-0.042771697,0.08550132,0.015292936,550.0,14.77,53.172,-141.08784,-5.7082777,-208.69424,-168075.8,0.026854547,36,0,Caesar,1976-05-04,Male,Mazda,2011,4.5,46
446676598927,10.0,201.53813,-0.27095947,-8.530588,-3.5736146,-0.022424882,0.024034763,0.04934891,552.0,15.84,57.024,-141.1137,-5.2718587,-211.1519,-157082.55,0.028695652,36,0,Caesar,1976-05-04,Male,Mazda,2011,4.5,46
446676598927,10.0,201.53813,-0.7880554,-9.667212,-4.4430175,-0.01028646,0.042117625,-0.025219603,553.0,16.44,59.184002,-139.97784,-13.3083,-204.13518,-380276.72,0.029728753,36,0,Caesar,1976-05-04,Male,Mazda,2011,4.5,46
446676598927,10.0,201.53813,-0.29458618,-9.851889,-5.04834,0.06399736,-0.01370729,0.037778005,554.0,17.02,61.272,-141.2187,-4.7888784,-197.38245,-133485.66,0.030722022,36,0,Caesar,1976-05-04,Male,Mazda,2011,4.5,46
446676598927,10.0,199.4573,-0.4134674,-10.161728,-4.86456,0.045259092,0.01359091,0.020462424,555.0,17.69,63.684002,-141.04774,-6.6030703,-202.1254,-188249.11,0.031873874,36,0,Caesar,1976-05-04,Male,Mazda,2011,4.5,46
446676598927,10.0,197.44496,-0.4287201,-8.635114,-4.743884,-0.03267725,0.062038336,0.03338752,558.0,19.14,68.904,-141.00563,-7.8276386,-192.0092,-211928.44,0.034301072,36,0,Caesar,1976-05-04,Male,Mazda,2011,4.5,46
446676598927,10.0,197.44496,0.521582,-8.997889,-4.5696745,0.015439676,0.024632642,0.0340344,559.0,19.61,70.596,-140.7892,9.2948265,-197.68718,258695.66,0.035080504,36,0,Caesar,1976-05-04,Male,Mazda,2011,4.5,46
446676598927,10.0,196.4401,-1.0721741,-9.853683,-4.3437257,0.009600163,0.051192615,-0.0035926043,560.0,20.23,72.827995,-138.71065,-17.862782,-206.02388,-510477.34,0.036125,36,0,Caesar,1976-05-04,Male,Mazda,2011,4.5,46
446676598927,10.0,196.4401,-1.1330353,-8.799753,-4.4144564,0.012179701,0.0310964,-0.010028133,561.0,20.84,75.024,-138.50127,-20.62509,-196.72525,-561965.56,0.03714795,36,0,Caesar,1976-05-04,Male,Mazda,2011,4.5,46
446676598927,10.0,196.4401,-0.7701111,-8.376416,-4.272995,-0.062309448,0.06135497,0.025202293,563.0,21.7,78.12,-139.93327,-14.708742,-196.66512,-404784.5,0.03854352,36,0,Caesar,1976-05-04,Male,Mazda,2011,4.5,46
446676598927,10.0,196.4401,-1.0830902,-8.548831,-4.637265,0.0042011365,0.04696964,0.0101035,565.0,22.16,79.776,-138.98177,-19.963476,-191.26108,-530665.2,0.03922124,36,0,Caesar,1976-05-04,Male,Mazda,2011,4.5,46
446676598927,10.0,196.4401,-0.523526,-9.028244,-4.6619387,0.009206548,0.015477227,0.0012066783,569.0,23.19,83.484,-140.80774,-9.266098,-196.48393,-256360.11,0.04075571,36,0,Caesar,1976-05-04,Male,Mazda,2011,4.5,46
446676598927,10.0,196.4401,-1.2815247,-8.859118,-4.347165,0.031269506,0.03368659,0.007483749,570.0,23.22,83.591995,-137.62276,-23.245386,-197.62737,-632228.56,0.04073684,36,0,Caesar,1976-05-04,Male,Mazda,2011,4.5,46
446676598927,10.0,197.44043,-0.35155946,8.962624,-4.4334474,0.009434781,0.029392777,0.014537664,574.0,23.34,84.024,-141.0896,-6.3259687,199.83302,178356.64,0.04066202,36,0,Caesar,1976-05-04,Male,Mazda,2011,4.5,46
446676598927,10.0,197.44043,0.31507263,-9.343167,-4.6182737,-0.00081119884,0.02581269,0.025050227,576.0,23.1,83.159996,-141.1627,5.439883,-199.94414,153538.83,0.040104166,36,0,Caesar,1976-05-04,Male,Mazda,2011,4.5,46
446676598927,10.0,197.44043,-0.6307434,-8.199964,-4.3598757,-0.02064083,0.045991726,0.0058751996,577.0,22.99,82.764,-140.43959,-12.206312,-194.00587,-332574.47,0.03984402,36,0,Caesar,1976-05-04,Male,Mazda,2011,4.5,46
446676598927,10.0,197.44043,0.02362671,-8.769696,-4.35524,-0.004619519,0.025702434,0.021183316,578.0,22.89,82.404,-141.37035,0.43433085,-199.77254,12266.334,0.039602075,36,0,Caesar,1976-05-04,Male,Mazda,2011,4.5,46
446676598927,10.0,197.44043,-0.3877472,-7.8702364,-2.7332215,-0.0055215317,-0.009761284,-0.009104549,579.0,22.88,82.368,-140.47502,-8.371309,-222.01953,-261086.05,0.039516408,36,0,Caesar,1976-05-04,Male,Mazda,2011,4.5,46
446676598927,10.0,198.47015,-1.1113526,-8.607,-4.8772707,0.0044821003,0.05350211,-0.024766067,580.0,23.05,82.979996,-139.09407,-20.136614,-187.9783,-526505.3,0.03974138,36,0,Caesar,1976-05-04,Male,Mazda,2011,4.5,46
446676598927,10.0,201.55957,-0.28337097,-9.690241,-5.9017425,0.0052674664,-0.0043713124,0.047608797,583.0,23.54,84.744,-141.26804,-4.4946456,-184.18405,-116947.62,0.04037736,36,0,Caesar,1976-05-04,Male,Mazda,2011,4.5,46
446676598927,10.0,201.55957,-1.2451874,-9.673941,-4.2700043,0.0015393071,0.042117894,-0.011423896,584.0,23.72,85.392,-137.70001,-21.098707,-205.17148,-596083.1,0.040616438,36,0,Caesar,1976-05-04,Male,Mazda,2011,4.5,46
446676598927,10.0,201.55957,-0.7031189,-8.574402,-4.8769712,0.001098554,0.03713405,0.019804064,586.0,23.83,85.787994,-140.44594,-12.808531,-188.85869,-339739.06,0.04066553,36,0,Caesar,1976-05-04,Male,Mazda,2011,4.5,46
446676598927,10.0,201.55957,0.5761627,-7.7224946,-4.4824953,-0.0016389093,0.00221573,-0.026834277,587.0,24.01,86.436,-140.63428,11.598609,-187.43652,305739.34,0.040902898,36,0,Caesar,1976-05-04,Male,Mazda,2011,4.5,46
446676598927,10.0,201.55957,-0.95747983,-8.014837,-5.900397,-0.0671082,0.1002025,0.01363645,589.0,24.16,86.976,-140.20206,-17.263758,-167.39633,-405168.47,0.041018676,36,0,Caesar,1976-05-04,Male,Mazda,2011,4.5,46
446676598927,10.0,201.55957,-1.0792023,-10.2146635,-6.2056,-0.06132461,0.060435914,0.0053172675,590.0,24.03,86.508,-140.03093,-16.209173,-183.282,-416010.84,0.040728815,36,0,Caesar,1976-05-04,Male,Mazda,2011,4.5,46
446676598927,10.0,201.55957,-1.6674774,-8.010351,-3.838443,-0.026716832,0.05142191,-0.011558652,592.0,23.67,85.212,-133.602,-33.401836,-196.08342,-875032.5,0.03998311,36,0,Caesar,1976-05-04,Male,Mazda,2011,4.5,46
446676598927,10.0,201.55957,-1.5989898,-8.407221,-5.195334,0.00042876892,0.04472726,0.008389223,594.0,22.98,82.728,-137.30042,-28.872478,-179.4309,-711300.56,0.038686868,36,0,Caesar,1976-05-04,Male,Mazda,2011,4.5,46
446676598927,10.0,201.55957,-0.71777344,-7.966089,-4.2386017,-0.007994809,0.036464002,-0.007997473,595.0,22.62,81.432,-140.09943,-14.287931,-193.66731,-387669.84,0.038016807,36,0,Caesar,1976-05-04,Male,Mazda,2011,4.5,46
446676598927,10.0,201.55957,-0.49466553,-8.361013,-4.577899,-0.008060589,0.03948003,0.009922938,597.0,21.91,78.876,-140.8493,-9.332533,-192.1326,-252554.6,0.036700167,36,0,Caesar,1976-05-04,Male,Mazda,2011,4.5,46
446676598927,10.0,201.55957,-0.26423034,-9.731812,-5.012451,-0.021897044,0.049279932,0.014046843,599.0,21.29,76.644005,-141.2468,-4.3439317,-197.02975,-120890.836,0.035542574,36,0,Caesar,1976-05-04,Male,Mazda,2011,4.5,46
446676598927,10.0,201.55957,-0.36531678,-8.256787,-4.619171,0.0018176074,0.04331738,0.020612068,601.0,20.93,75.348,-141.09108,-6.946844,-190.69298,-186905.39,0.03482529,36,0,Caesar,1976-05-04,Male,Mazda,2011,4.5,46
446676598927,10.0,200.54355,-0.87388915,-6.98902,-5.1099486,-0.11585789,0.11151215,0.011607654,602.0,20.78,74.808,-140.0745,-18.107208,-167.86682,-425770.34,0.034518275,36,0,Caesar,1976-05-04,Male,Mazda,2011,4.5,46
446676598927,10.0,199.5427,0.09674988,-9.741831,-4.441373,-0.052932456,0.09223273,-0.012749085,603.0,0.0,0.0,-141.35031,1.6265363,-205.7312,47299.95,0.0,36,0,Caesar,1976-05-04,Male,Mazda,2011,4.5,46
446676598927,10.0,196.50989,0.12919922,-8.884839,-4.4848876,0.026636938,0.034797397,0.008811069,609.0,21.71,78.156,-141.33434,2.3365266,-198.56975,65573.98,0.035648603,36,0,Caesar,1976-05-04,Male,Mazda,2011,4.5,46
446676598927,5.073,193.45674,-0.34410778,-8.205048,-3.7693572,0.011071027,0.067130834,0.026955718,611.0,21.76,78.336,-140.9982,-6.856396,-204.94455,-198127.98,0.03561375,36,0,Caesar,1976-05-04,Male,Mazda,2011,4.5,46
446676598927,10.0,189.36017,-0.58887327,-8.328415,-4.2601347,-0.029487852,0.06437952,0.018877285,616.0,21.84,78.624,-140.51997,-11.315917,-196.94328,-313161.94,0.035454545,36,0,Caesar,1976-05-04,Male,Mazda,2011,4.5,46
446676598927,10.0,189.36017,-0.4949646,-8.255292,-4.429858,0.027887292,0.015971243,0.014660169,617.0,22.0,79.2,-140.81334,-9.500826,-193.62665,-259042.06,0.035656404,36,0,Caesar,1976-05-04,Male,Mazda,2011,4.5,46
446676598927,10.0,188.35432,-1.3221985,-9.160284,-5.0371246,-0.0317787,0.054433946,0.014725151,618.0,22.06,79.41599,-138.37381,-22.64603,-189.69278,-594424.6,0.03569579,36,0,Caesar,1976-05-04,Male,Mazda,2011,4.5,46
446676598927,10.0,184.25443,-0.6368744,-9.217557,-4.4125123,-0.011835088,0.051758002,0.028411135,621.0,22.76,81.936,-140.44386,-11.203269,-201.65393,-317288.44,0.036650565,36,0,Caesar,1976-05-04,Male,Mazda,2011,4.5,46
446676598927,10.0,181.20381,-0.44935608,-8.653806,-4.8256807,-0.017629327,0.059007127,0.03244609,623.0,23.05,82.979996,-140.98315,-8.15763,-190.8487,-219492.86,0.036998395,36,0,Caesar,1976-05-04,Male,Mazda,2011,4.5,46
446676598927,10.0,180.1918,-0.19918212,-8.788986,-4.5403657,-0.013999705,0.059076104,0.031171236,624.0,23.09,83.124,-141.28514,-3.623756,-196.84209,-100779.78,0.037003204,36,0,Caesar,1976-05-04,Male,Mazda,2011,4.5,46
446676598927,10.0,179.17729,-0.042767335,-9.097031,-5.3933196,0.0190171,0.04186143,0.02314713,625.0,23.15,83.34,-141.36884,-0.7279076,-186.41254,-19182.492,0.03704,36,0,Caesar,1976-05-04,Male,Mazda,2011,4.5,46
446676598927,10.0,179.17729,0.36844274,-9.868637,-4.75495,0.021183316,0.023091737,0.01325615,626.0,23.2,83.520004,-141.1023,6.0518622,-201.71216,172248.39,0.037060704,36,0,Caesar,1976-05-04,Male,Mazda,2011,4.5,46
446676598927,10.0,179.17729,-0.26273498,-7.9494905,-4.225293,-0.029578399,0.0445182,0.030433007,627.0,23.22,83.591995,-141.19801,-5.251669,-194.66167,-144346.53,0.03703349,36,0,Caesar,1976-05-04,Male,Mazda,2011,4.5,46
446676598927,10.0,178.1363,0.527713,-8.79422,-4.8428774,-0.022468025,0.049465287,0.024950357,630.0,22.91,82.476,-140.84052,9.452753,-191.68681,255198.52,0.03636508,36,0,Caesar,1976-05-04,Male,Mazda,2011,4.5,46
446676598927,10.0,176.10806,-1.2354676,-9.234604,1.40568,0.012521917,0.0072930665,-0.014379206,635.0,22.69,81.684,115.95905,-23.669992,-246.7527,677274.5,0.035732284,36,0,Caesar,1976-05-04,Male,Mazda,2011,4.5,46
446676598927,10.0,176.10806,-0.106918335,-9.162079,-3.4975007,0.023968715,-0.01585806,0.01184361,639.0,22.71,81.756,-141.32964,-1.9623373,-217.07588,-60203.043,0.035539906,36,0,Caesar,1976-05-04,Male,Mazda,2011,4.5,46
446676598927,10.0,178.1354,0.1121521,-9.954022,3.4765706,0.005519135,0.008863,-0.03496198,642.0,23.3,83.88,141.32486,1.9145708,-222.23096,-60130.46,0.036292832,36,0,Caesar,1976-05-04,Male,Mazda,2011,4.5,46
446676598927,10.0,179.15578,-2.1899567,-8.859268,-3.7769837,-0.02759461,0.030266559,-0.02095029,643.0,23.44,84.384,-128.37518,-40.246033,-200.32487,-1034996.9,0.036454123,36,0,Caesar,1976-05-04,Male,Mazda,2011,4.5,46
446676598927,10.0,183.28343,-0.46042174,-8.537915,-4.4805512,0.005389439,0.012022042,-0.010400976,648.0,22.64,81.504,-140.89899,-8.588634,-195.36395,-236415.73,0.034938272,36,0,Caesar,1976-05-04,Male,Mazda,2011,4.5,46
446676598927,10.0,189.48303,-0.9837982,-8.055362,-3.7563477,-0.01069632,0.0030706248,-0.0027949875,651.0,22.34,80.423996,-138.38678,-19.842825,-201.89093,-554389.4,0.034316435,36,0,Caesar,1976-05-04,Male,Mazda,2011,4.5,46
446676598927,10.0,192.57846,-0.8242432,-7.881003,-3.6758971,-0.031358987,0.008016115,-0.017014137,652.0,22.24,80.063995,-139.16438,-17.010109,-202.48155,-479314.62,0.03411043,36,0,Caesar,1976-05-04,Male,Mazda,2011,4.5,46
446676598927,10.0,197.73466,-1.2586457,-9.271688,-4.1944885,-0.030451326,0.017319068,-0.013128585,654.0,22.03,79.308,-137.4931,-22.150537,-203.31573,-619207.44,0.033685017,36,0,Caesar,1976-05-04,Male,Mazda,2011,4.5,46
446676598927,10.0,207.05226,-1.0149018,-9.459656,-4.7682586,0.04256184,-0.012790098,-0.012079566,658.0,22.32,80.352,-139.378,-17.19235,-197.0894,-472272.62,0.033920974,36,0,Caesar,1976-05-04,Male,Mazda,2011,4.5,46
446676598927,10.0,208.06442,0.37832642,-9.353037,-5.1287904,0.013544038,0.004047206,-0.034785677,659.0,22.46,80.855995,-141.12747,6.3814154,-192.25291,173141.62,0.03408194,36,0,Caesar,1976-05-04,Male,Mazda,2011,4.5,46
446676598927,10.0,221.36124,-0.07731018,-8.663974,-4.533487,0.06395209,-0.010391122,-0.009582054,667.0,23.43,84.348,-141.35858,-1.423091,-195.95822,-39420.16,0.035127435,36,0,Caesar,1976-05-04,Male,Mazda,2011,4.5,46
446676598927,10.0,221.36124,-1.0416687,-9.195276,-4.3090334,-0.016825585,-0.00418569,-0.00831865,668.0,23.63,85.06799,-138.81625,-18.39977,-201.88103,-515641.94,0.03537425,36,0,Caesar,1976-05-04,Male,Mazda,2011,4.5,46
446676598927,10.0,221.36124,0.83665466,-9.770391,-4.9430666,0.008355934,0.0340842,-0.001771801,669.0,23.76,85.535995,-140.10066,13.727016,-197.40758,379647.16,0.035515696,36,0,Caesar,1976-05-04,Male,Mazda,2011,4.5,46
446676598927,10.0,221.36124,0.21458435,-8.365201,-4.0358305,-0.115173995,0.107808225,0.0074589816,673.0,23.38,84.16799,-141.24463,4.1579304,-201.73152,118473.97,0.034739967,36,0,Caesar,1976-05-04,Male,Mazda,2011,4.5,46
446676598927,10.0,222.36519,-1.3903869,-9.97421,-4.7863526,0.0011363708,0.026082734,-0.010424944,676.0,23.05,82.979996,-137.72711,-22.503862,-199.32855,-617797.3,0.03409763,36,0,Caesar,1976-05-04,Male,Mazda,2011,4.5,46
446676598927,10.0,223.36804,-1.1357269,-8.782407,-4.7232485,-0.04209286,0.0400875,0.014798653,680.0,22.98,82.728,-138.8426,-20.412636,-191.79858,-543584.75,0.033794116,36,0,Caesar,1976-05-04,Male,Mazda,2011,4.5,46
446676598927,10.0,223.36804,0.028112793,-8.042651,-4.0192323,0.030621292,0.005694904,0.026927754,682.0,23.52,84.672,-141.36948,0.5628155,-199.32251,15859.082,0.034486804,36,0,Caesar,1976-05-04,Male,Mazda,2011,4.5,46
446676598927,10.0,223.36804,-0.009121704,-10.305431,-4.936038,0.05773334,0.023135679,-0.013497433,683.0,23.7,85.32,-141.3715,-0.14369205,-202.3397,-4110.321,0.034699854,36,0,Caesar,1976-05-04,Male,Mazda,2011,4.5,46
446676598927,10.0,223.36804,0.13443299,-9.6564455,-5.0492373,0.04575657,0.028856149,0.0013946975,685.0,23.89,86.004,-141.33978,2.2205195,-195.995,61512.586,0.03487591,36,0,Caesar,1976-05-04,Male,Mazda,2011,4.5,46
446676598927,10.0,221.33672,-0.85519713,-8.151364,-4.4131103,-0.024032898,0.04541675,0.007314372,687.0,23.94,86.184,-139.71284,-16.560108,-192.02896,-444289.72,0.034847163,36,0,Caesar,1976-05-04,Male,Mazda,2011,4.5,46
446676598927,10.0,221.33672,-1.1986816,-8.363855,-4.6058626,0.058263306,-0.010158895,-0.008416122,688.0,24.02,86.472,-138.4231,-22.479616,-189.62282,-590048.94,0.03491279,36,0,Caesar,1976-05-04,Male,Mazda,2011,4.5,46
446676598927,10.0,221.33672,-0.51993716,-7.672998,-4.78082,0.046839412,-0.014198643,0.0060182116,692.0,23.59,84.923996,-140.84256,-10.340736,-181.96983,-265023.75,0.034089595,36,0,Caesar,1976-05-04,Male,Mazda,2011,4.5,46
446676598927,10.0,221.33672,-1.0323975,-8.42352,-4.179385,-0.03120772,0.05529042,0.009244098,700.0,22.4,80.64,-138.7067,-19.683441,-197.69975,-539764.8,0.031999998,36,0,Caesar,1976-05-04,Male,Mazda,2011,4.5,46
446676598927,10.0,221.35303,-1.183728,-8.638403,-3.4239287,0.000716124,0.026536535,-0.020486899,703.0,22.63,81.467995,-136.29372,-22.807213,-211.26515,-656713.44,0.03219061,36,0,Caesar,1976-05-04,Male,Mazda,2011,4.5,46
446676598927,10.0,221.35303,-0.41690674,-8.427557,-4.2154236,-0.009025985,0.006406234,0.016679378,705.0,22.73,81.827995,-140.93365,-7.958618,-198.90767,-223102.22,0.032241136,36,0,Caesar,1976-05-04,Male,Mazda,2011,4.5,46
